temp_mean,temp_std,temp_skew,temp_kurtosis,temp_diff,temp_diff2,temp_q25,temp_q75,temp_qdev,temp_max-min,hr_mean,hr_std,hr_skew,hr_kurtosis,hr_diff,hr_diff2,hr_q25,hr_q75,hr_qdev,hr_max-min,gsr_mean,gsr_std,gsr_skew,gsr_kurtosis,gsr_diff,gsr_diff2,gsr_q25,gsr_q75,gsr_qdev,gsr_max-min,rr_mean,rr_std,rr_skew,rr_kurtosis,rr_diff,rr_diff2,rr_q25,rr_q75,rr_qdev,rr_max-min
34.38977716234003,0.0012171890975189166,-5.47722557507793,30.000000000205574,-0.00022989031912429867,-0.0002381006876644522,34.3899993896485,34.3899993896485,0.0,0.006666819254604661,82.9,2.907448487019904,0.26042178767059365,-1.1030998225765813,-0.05747126413793118,-0.047619047500000074,80.33333333,85.16666666500001,4.833333335000006,10.0,0.7844502165984583,0.006997434940473393,-0.048889482795012866,-0.8850671352585593,-0.0008687852226939689,1.7316940715106366e-05,0.7793728781275435,0.7903600343295718,0.010987156202028281,0.025194771458125098,0.7376065777777737,0.08452164764288302,2.05283632339226,3.745343454812135,0.011252045977011483,0.0009876190476190388,0.6927159999999966,0.746639999999996,0.05392399999999942,0.326309333333333
34.359333801269564,0.0022150192075251233,-3.537890371523411,12.430594308188116,-0.00034490124932748866,-0.0001190730503642458,34.3600006103516,34.3600006103516,0.0,0.010002136230497172,75.71111111133334,1.8748861179426741,-0.6409461423723024,-1.3337245723990168,0.0,-3.571426329277269e-10,73.7500000025,77.0,3.249999997499998,5.333333330000002,0.8632591221249702,0.024396520701318786,1.1480475823914364,0.4767771588908589,0.002556512363380277,6.798904405287092e-06,0.8472065728513598,0.869084622352595,0.021878049501235175,0.08594163299221902,0.752723733333329,0.046440114717188126,-0.34774686853479597,0.19871886755114776,-0.0011442758620689652,0.0005925714285714304,0.7286653333333291,0.7839719999999962,0.05530666666666717,0.20463466666666696
34.3400001525879,0.0,0.0,0.0,0.0,0.0,34.3400001525879,34.3400001525879,0.0,0.0,78.57777777833333,1.647436957791657,0.6577554444424658,-0.3350551145127314,0.017241379310344827,-0.04761904785714271,77.3749999975,79.66666667,2.2916666725,6.0,1.2536888464596487,0.03840970669696584,0.7045637374211079,-1.0059993649740595,-0.003216820484003107,-0.00047030939845678555,1.2271265519441126,1.2927863743361652,0.06565982239205259,0.12255942218545002,0.7491287999999948,0.056678750119493984,0.41783713459564614,0.3026869010422173,0.003432827586206896,-0.002765333333333326,0.713455999999995,0.7687626666666618,0.05530666666666684,0.235053333333333
34.3416665395101,0.003582030247761559,1.8747163249642689,1.84024440695659,0.00034476970804148707,0.0,34.3400001525879,34.3400001525879,0.0,0.009998321533203125,79.56666666666665,0.37293492760786673,-0.46220685452348925,-0.46395409197476,0.011494252758620762,-0.035714285357143084,79.33333333,80.0,0.6666666699999979,1.333333330000002,1.152416274617248,0.017750873971134448,1.0707543452589734,0.1903725008717947,-0.0016933789118796486,1.4244208763209659e-05,1.13885377535418,1.1612200437087226,0.022366268354542473,0.05993913671796003,0.7417545777777722,0.023829091381512044,0.04360969058649016,-0.7175574701870473,0.0013349885057471382,3.172065784643304e-17,0.7279739999999952,0.7618493333333283,0.033875333333333035,0.08849066666666694
34.33550160725922,0.011090862473843525,1.7132237414094127,1.1895769298584926,-0.0010344406654067876,0.0,34.3300018310548,34.3300018310548,0.0,0.02999877929679684,74.74444444433334,2.2449318541836587,0.2152674458989247,-0.23939396728989681,0.20689655172413793,-3.571426329277269e-10,74.0,75.0,1.0,8.333333330000002,1.1132464139108942,0.017332070425536566,1.1856667022459941,1.4771802746141307,-0.0024194831223337885,0.0004951054197624982,1.10091950573957,1.12233539815654,0.02141589241697006,0.07337118692585998,0.8024997333333279,0.05871729184814372,0.5351893215634325,2.438492865319359,-0.007247080459770107,0.006320761904761892,0.7701453333333278,0.836513333333328,0.0663680000000002,0.30418666666666705
34.366999944051216,0.01465826519677868,-0.2830136978122268,-1.9937811544978943,0.0010345722066930343,0.0,34.3499984741212,34.3800010681153,0.030002593994097992,0.030002593994097992,76.93333333366667,1.9086413687163657,-0.5347648513110486,-0.4372302977348017,0.0,0.03571428571428571,76.0,78.2499999975,2.249999997499998,7.333333330000002,1.0788781474189333,0.014517748322417274,1.716227130695351,2.191439433424289,0.0003268179367324161,0.00011113354958429213,1.06924182227675,1.07847817234642,0.009236350069670163,0.053789079693789876,0.7626789333333274,0.05032078779956997,0.37157952943655503,-0.7077157594269594,0.0022885517241379304,0.0009876190476190308,0.7245173333333272,0.8060946666666603,0.08157733333333306,0.176981333333334
34.358333587646506,0.003583396913258309,-1.8747163249661258,1.8402444069681496,0.00034490124932748866,0.0,34.3600006103516,34.3600006103516,0.0,0.010002136230497172,78.85555555499998,3.8751426458200715,-0.7261176329591861,-1.1681356730424284,-0.32183908034482767,-0.01190476178571436,74.4999999975,81.66666667,7.1666666725,11.333333330000002,1.1820705151385085,0.015600955396242957,2.106357276341469,3.970444916240821,-0.0020547473160741347,0.0002627263681321506,1.173369237517545,1.1813372435082825,0.007968005990737437,0.06370937468973992,0.7631398222222175,0.08487516348701866,0.9927664574501415,1.919889430130692,0.00991705747126438,-0.000790095238095181,0.7037773333333285,0.810242666666662,0.10646533333333352,0.3926773333333321
34.3499984741212,0.0,0.0,0.0,0.0,0.0,34.3499984741212,34.3499984741212,0.0,0.0,81.06666666699999,1.390719100476124,-0.022953679083641754,-0.9230582681525528,0.08045977034482744,0.0,80.0,82.0,2.0,5.0,1.0625988200006369,0.017827688237614436,0.13993979553048008,-1.0931146825555973,-0.0007401863604424125,-0.00012235741912000213,1.0448453778046698,1.0756894019360574,0.03084402413138765,0.05867316963117997,0.7538298666666615,0.07872822593347929,0.7305529326369246,-0.5498593113572761,-0.0005721379310344845,-0.0029628571428571083,0.685802666666662,0.7964159999999945,0.11061333333333245,0.26547199999999993
31.48533287048339,0.017716352139826842,3.5378903715027583,12.430594308033703,0.0027586180588310646,0.000952380044121475,31.4799995422363,31.4799995422363,0.0,0.07999992370610087,67.80000000066667,1.3379231343600944,0.48076309561975705,-0.003748751595666011,0.08045977000000007,0.047619047500000074,66.66666667,68.66666667,2.0,5.666666660000004,0.061612894345065866,0.0007421917141236986,-1.0348230168636072,0.5438602707625768,6.31708586322516e-05,-2.94695622675787e-05,0.06143915252209638,0.0621500700950068,0.0007109175729104258,0.0028422556362502002,0.8911747555555553,0.05522523599153984,1.5795037459072716,2.8923628742394656,0.004767816091954034,0.0021727619047618957,0.857253333333333,0.9111773333333333,0.053924000000000305,0.23781866666666407
31.85933392842612,0.01729655406730908,-1.1089357335021734,-0.7209083579687077,0.0013793419147343988,0.0,31.846666971842474,31.8700008392334,0.023333867390924468,0.040000915527297565,72.32222222166666,1.5889545301675487,0.537861665848615,-0.45655958454225765,0.1264367813793105,-0.01190476178571436,71.0833333325,73.0,1.916666667499996,5.666666660000004,0.07653499279011337,0.0006216839593479987,-0.6935516421677625,1.685379593059475,4.2405696129599993e-05,-6.790039383168424e-06,0.07631495036680574,0.07690580250965613,0.0005908521428503871,0.003017323084223089,0.8170638222222226,0.07893940125459992,-1.2956163598780175,2.528315926640244,0.005530666666666657,-0.003357904761904784,0.7770586666666672,0.862784,0.08572533333333276,0.353962666666666
31.890000025431316,0.013895601239134086,-0.7434879628497574,-1.4716654518950123,0.0010344406654103403,0.0,31.8700008392334,31.8999996185303,0.02999877929689987,0.02999877929689987,67.988888889,4.292453802252569,0.2244337108550054,-1.1118694891405903,-0.12643678172413786,-0.02380952357142872,63.166666667499996,70.75,7.583333332500004,12.666666669999998,0.08135893953733898,0.0018974760132070404,0.10085944582965134,-1.7178177838091213,-3.613391797504461e-05,1.3693692947210167e-05,0.07950992677496205,0.08305064395449091,0.0035407171795288628,0.005233040490924296,0.8664711111111109,0.10002061523557121,-2.1107316096825763,4.656803153940833,0.010489195402298864,-0.00019752380952378634,0.8489573333333333,0.929152,0.08019466666666664,0.40926933333333393
31.73300037384035,0.049427952238268374,0.9175621807188761,-1.1514359064302164,-0.0037930587242379745,0.0,31.7000007629395,31.800832907358824,0.10083214441932498,0.10999870300290127,62.283333333,3.216382275196063,0.6284207844341259,-1.1449656858045576,-0.20689655172413793,-0.047619047500000074,60.0,65.0,5.0,10.0,0.09109532803878381,0.0012170212075660746,0.8424345018833572,-0.5350316774788468,0.0001170901837182066,1.7409757439710632e-05,0.090139024470773,0.09156825146611187,0.0014292269953388725,0.0038800813661179906,0.9737660444444418,0.09911593760456203,-1.3793833655459427,1.8384643072053115,0.010489195402298864,-0.0053331428571426,0.9581879999999987,1.043913333333325,0.08572533333332633,0.40926933333333404
32.126666259765614,0.021619867839050975,-1.1089357335032828,-0.7209083579669486,0.0017241116227760085,0.0,32.11083316802977,32.1399993896484,0.029166221618631027,0.04999923706050424,59.63333333333334,3.105242137522238,-0.32154251923377836,-0.7088487433249169,0.06896551724137931,0.03571428571428571,58.0,62.33333333,4.333333330000002,11.333333330000002,0.07951000779469147,0.0008334088149724127,2.143456138715223,6.22988065239441,0.00013463742086037596,4.433665764157907e-05,0.0790354040249386,0.0798382210506961,0.0008028170257575046,0.004092590663050608,1.0452959999999942,0.1524353646320223,1.474663589952459,3.419142142008235,-0.004958528735632173,-0.001382666666666647,0.9955199999999982,1.0660359999999924,0.07051599999999425,0.757701333333328
32.080001831054695,0.0,0.0,0.0,0.0,0.0,32.0800018310547,32.0800018310547,0.0,0.0,66.07777777733334,7.036676402919736,0.12718407323697753,-1.4166603726607718,-0.5287356320689656,-0.21428571428571427,60.7500000025,73.0,12.249999997499998,24.333333330000002,0.0839011440742398,0.002187897754770291,1.043003959508802,1.5307783078492174,0.00016808440778334142,2.3680354010517457e-08,0.08226622671012082,0.085012606475284,0.002746379765163176,0.009595042059096795,0.913113066666663,0.1811479305009264,-0.241596882373259,-0.8263870852499591,0.011061333333333034,-0.0017777142857143904,0.795033333333332,1.1047506666666624,0.3097173333333304,0.6636799999999919
32.34033457438151,0.03419951256976412,0.2830136978098032,-1.9937811544989696,0.0024137825801447393,0.0,32.310001373291,32.3800010681152,0.06999969482419743,0.06999969482419743,62.06666666700001,1.7948414796629744,-0.06690825399117943,-0.32756567773678125,0.1724137931034483,-0.023809523928571354,61.0,63.0,2.0,7.333333330000002,0.10243685027710736,0.0009345535675850508,0.14402888878848694,-0.43588763347718995,0.00011944666337817238,-1.0491176886035455e-05,0.10172606513298575,0.102959669071124,0.0012336039381382474,0.003466843540876008,0.9532103999999963,0.05748623699343859,-0.20417854700247676,1.3636859081534562,-0.0015257011494252768,0.002962857142857176,0.9346826666666632,0.967866666666664,0.03318400000000077,0.2599413333333269
32.06966641743977,0.001341701095241143,-4.280921172265054,18.773200543305116,-0.0002298464720274947,-0.00011902763729995261,32.0699996948242,32.0699996948242,0.0,0.006665547688797346,67.31111111033333,2.4399819945298016,-0.47845206093257014,-1.1126660775208261,0.22988505724137945,-0.011904762142856993,65.4999999975,69.58333333499999,4.083333337499994,7.333333330000002,0.07919959276613188,0.0004316166508499995,0.3741581262723742,-0.45984693854302394,5.2162610310290085e-05,-1.687090970381444e-05,0.07894099877701885,0.0793210121361149,0.00038001335909604306,0.0015127156989984125,0.8846301333333314,0.028823851801703854,0.35079273671749783,0.2405079514673094,0.0,0.00019752380952381806,0.8696973333333315,0.9001159999999983,0.030418666666666705,0.12167466666666604
32.15799992879229,0.02952377344249666,0.1405620306769042,-2.060309703115346,0.0020688813308206806,0.0,32.1300010681152,32.189998626709,0.05999755859379974,0.05999755859379974,62.35000000000001,3.883196436583628,-0.5703227987285874,0.5269801191377916,-0.20689655172413793,-0.10714285714285714,61.041666667499996,64.58333333499999,3.541666667499996,16.666666669999998,0.09039490203010482,0.0008980389080181896,-0.13294675248431245,-0.989817370633367,7.348743709710655e-05,2.065578900697521e-05,0.08970263176488202,0.09110791781620489,0.0014052860513228682,0.0029987800869896997,0.9802184888888845,0.04741410641280736,-0.9522331215375303,1.834435431954375,-0.0061028045977009,0.001185142857142611,0.9526573333333306,1.0148773333333274,0.06221999999999683,0.22122666666666602
32.48000106811532,0.019378461327802264,-1.574158891469956,0.6729338965916178,0.0017242431640656852,0.0,32.490001678466825,32.4900016784669,7.815970093361102e-14,0.05000305175790487,63.2,2.3449628089593015,0.04798281487261907,-1.8389451097056495,-0.18390804586206905,0.011904762142856993,61.0,65.66666667,4.666666669999998,6.333333330000002,0.10790154012231899,0.0034243368904669424,1.7107036110701968,3.3154908825356597,-5.1442581975689584e-05,1.7750844924036397e-05,0.10516645296341275,0.10848126149546475,0.003314808532052002,0.014407163563909003,0.9678666666666641,0.07109464501467236,1.8547038061413272,3.2840573231045984,0.0009535632183908266,3.568574007723718e-17,0.923621333333331,0.9816933333333318,0.05807200000000079,0.27653333333332897
32.56833445231131,0.020600517020969124,-1.3243933243920545,-0.13700524770838962,0.00172424316406201,0.0,32.56750106811533,32.5800018310548,0.012500762939474441,0.05000305175779829,60.077777777,2.353253772172194,0.501157308314154,-1.328879279135268,0.022988505862068895,0.023809523928571354,58.0,62.2499999975,4.249999997499998,7.0,0.10520041005401735,0.0009557282267328186,-1.2457507976821152,2.4004788028838786,5.844543890451702e-05,3.204856660878548e-05,0.104894511125384,0.10573885201115925,0.0008443408857752438,0.004569991347807001,1.002156799999995,0.07092233731864656,-0.302116527413155,-1.0148227418366869,-0.004577103448275585,-0.0011851428571431105,0.9305346666666645,1.0494439999999925,0.11890933333332798,0.259941333333329
32.46399943033866,0.009685521362666889,2.2549249288155626,3.6263439199260357,-0.0010345722066932793,0.0,32.4599990844728,32.4599990844728,0.0,0.030002593994105098,63.811111111666676,5.411555207049076,0.4519464780598021,-1.795489197106341,-0.4252873562068966,0.02380952357142872,59.33333333,70.58333333499999,11.25000000499999,12.666666660000004,0.1108298014299598,0.0017718099904527754,0.2151577993046646,-0.7339128628467186,0.00011443287348082794,-1.789402468032172e-05,0.10975947694095425,0.11184482118852775,0.0020853442475734923,0.006130509525696007,0.9544087111111084,0.11927297929991543,-0.03241185713938778,-0.33073995710695003,0.0019071264367816227,0.007703428571428607,0.871079999999999,1.01211199999999,0.14103199999999094,0.436922666666658
32.52900047302258,0.02509984335075525,2.7706425328279187,6.626118427668704,0.003103453537513715,0.0,32.5200004577638,32.5200004577638,0.0,0.09000015258789773,66.511111111,3.91160306902021,0.6329427557964237,-1.1531810984572948,0.25287356310344833,-0.023809523928571354,63.33333333,69.2499999975,5.916666667499996,11.666666669999998,0.12052628358217647,0.0008517559485327885,0.1841791568786827,-0.7757205999917387,-1.762664010879307e-05,1.4651262782393018e-05,0.11977335947435525,0.121077608022152,0.0013042485477967602,0.003072952371699994,0.9040796444444431,0.05645304720110925,-0.5582479343000107,-1.2406444850012845,-0.0032421149425287264,-0.0005925714285714265,0.8475746666666655,0.9512746666666658,0.10370000000000035,0.17145066666666597
32.540000152587986,0.024132088727925455,0.42937369047938834,-1.8787563068857644,-0.0017241116227757634,0.0,32.5200004577638,32.5699996948243,0.04999923706049714,0.04999923706049714,60.10555555566667,2.483463829280039,-0.19960696685364476,-1.1977971134804757,0.20689655172413793,0.011904762142856993,58.541666667499996,62.583333335,4.041666667500003,8.0,0.11757493848956818,0.002549788421254616,-0.6188126635259287,-1.2881388078340614,0.00020309214239882742,-3.52734694853557e-06,0.11529264097502825,0.11964571827608825,0.004353077301059993,0.006952286029290003,0.8883172444444408,0.2040471025594034,-1.2739705079131796,0.3094935996365158,-0.004004965517241066,0.0009876190476190705,0.8517226666666651,1.0293953333333274,0.17767266666666237,0.652618666666662
32.464000701904396,0.01162737247045444,-1.5741588914715297,0.6729338965951626,0.0010345722066932793,0.0,32.4700012207032,32.4700012207032,0.0,0.030002593994105098,61.555555555666665,0.5627881700447095,0.24394397745107538,-0.263104834639837,0.06896551724137931,-0.011904762142856993,61.0,61.916666667499996,0.9166666674999959,2.333333339999996,0.11910196862068388,0.0019008937866368514,0.6426795900593333,-1.052165949343455,0.0002040512638866899,7.384823271785726e-06,0.11732905379087125,0.12079257039059825,0.003463516599727004,0.005917486652714007,0.9657465777777748,0.043764046823648525,-0.14089144351080565,-1.0366614072849103,0.0006674942528735519,0.001678952380952392,0.922238666666665,0.995519999999999,0.07328133333333398,0.1437973333333321
32.6683322906495,0.024427957016484078,-0.28301369781055496,-1.9937811544986876,0.0017241116227791936,0.0,32.6399993896485,32.6899986267091,0.04999923706059661,0.04999923706059661,63.588888889,1.236213887635194,-0.4946357394710679,-0.7324506156126716,-0.0919540231034482,0.023809523928571354,63.0,64.66666667,1.666666669999998,4.333333330000002,0.12182341172905915,0.0009310845443832078,-0.86639603457807,-0.06770764635873006,1.0895330338931248e-05,3.5644158150362204e-06,0.12117421981104624,0.1226134413188465,0.0014392215078002507,0.003173929961300004,0.9645482666666658,0.04816270258630409,-0.1853451919290222,0.33154148259021854,-0.0007628505747126575,0.00019752380952382204,0.9360653333333327,0.9927546666666667,0.056689333333333924,0.21569599999999411
32.75266672770194,0.0064566037513834945,2.254924928807912,3.626343919894316,-0.0006896709573689757,0.0,32.7500000000001,32.7500000000001,0.0,0.020000457763700297,66.41111111133333,3.9310955386329027,0.5741852148628341,-0.6766401684514181,0.10344827586206896,3.571426329277269e-10,62.416666665,68.58333333499999,6.166666669999991,12.333333330000002,0.13377746476276192,0.0011106757229914835,0.03295047422006446,-0.45548805455561236,-5.418416306110316e-05,-4.490494686214165e-05,0.13300945773103226,0.13450822842219,0.0014987706911577525,0.004189029613107992,0.881035199999998,0.09833834458867614,-0.9789655455103295,0.9312564509637249,0.0026699770114942765,-0.00019752380952382204,0.8309826666666655,0.945743999999998,0.1147613333333325,0.3982079999999909
32.636667251587056,0.014329487656540138,1.8747163249709062,1.8402444069761947,-0.001379210373451705,0.0,32.6300010681154,32.6300010681154,0.0,0.03999710083009944,68.21666666633332,1.8047139211624503,0.18774801007995084,-0.7568405011746422,-0.04022988517241372,-0.01190476178571436,67.0833333325,69.4166666675,2.333333334999992,6.333333339999996,0.13429033476716037,0.0014276153853705947,-0.24480047790176143,-0.7238434854167077,0.0001009460661082752,-2.981690735142908e-05,0.13337752868344424,0.13515964664633,0.0017821179628857708,0.005024855381408011,0.8814039111111088,0.058647791850781096,0.7922845484426054,0.6538169226813881,0.0019071264367815845,-0.0007900952380952485,0.8475746666666645,0.9111773333333315,0.06360266666666703,0.23781866666665907
32.82066828409842,0.009841883529952015,-0.14056203067711767,-2.0603097031148296,-0.0006896709573689757,0.0,32.8100013732911,32.8300018310548,0.020000457763700297,0.020000457763700297,63.433333333666674,2.5747819162360615,-0.037122408769591775,0.27653765097295624,0.14942528724137938,0.011904762142856993,62.7500000025,64.41666667,1.666666667499996,10.0,0.13223915275976666,0.002246843658522023,0.3458106440766859,-1.1425529826164897,9.366841620496494e-05,1.8289023709857195e-05,0.130280601065206,0.1342442212449295,0.003963620179723487,0.007091260949943001,0.9241743999999985,0.08740348183909424,-1.805784239071752,3.5446736924448508,-0.0015257011494252118,0.0011851428571431105,0.907029333333332,0.9789279999999992,0.07189866666666722,0.3871466666666651
32.684665171305554,0.018970061042631325,0.5819398748796734,-1.708390979539452,-0.0013793419147379515,0.0,32.6699981689455,32.7099990844729,0.04000091552740059,0.04000091552740059,69.4,0.9996167848872649,0.6648034049411162,-0.25160752171215783,-0.011494253103448131,0.03571428571428571,68.66666667,70.0,1.333333330000002,3.666666669999998,0.13424241127940031,0.0023585283375023086,0.3600844864835725,-0.2993009970745253,-6.84896364751725e-05,-1.5023678630999532e-05,0.13272915887327502,0.135865793438693,0.0031366345654179895,0.009535677204639992,0.8791916444444428,0.07333639741388247,-0.1061270007723593,0.23168172852694235,0.0017164137931034804,0.0011851428571428568,0.846191999999999,0.9167079999999982,0.07051599999999925,0.320778666666661
32.61866582234713,0.003227686140060734,-2.254924928813722,3.6263439199210015,-0.00034476970804148707,0.0,32.6199989318849,32.6199989318849,0.0,0.009998321533203125,60.36666666666667,3.017636537201149,-0.023705227246829084,-1.900612400451915,-0.20689655172413793,-0.03571428571428571,57.416666665,63.33333333,5.916666665000001,7.666666669999998,0.13847068585986652,0.001092530580642255,0.3185014299433264,-0.38909879440297734,-4.7055826529069195e-05,-3.868952078678918e-06,0.1376846402093325,0.13908213316231227,0.0013974929529797786,0.0041218604364000044,0.9982853333333281,0.12136001740276603,-0.5742444891323232,2.088609313420774,0.0022885517241376585,0.0015801904761903543,0.9540399999999976,1.0328519999999926,0.078811999999995,0.5862506666666629
32.596000289917114,0.008987212067962578,0.9175621807183127,-1.1514359064321522,-0.0006896709573689757,0.0,32.590000152588,32.608333905538075,0.018333752950077553,0.020000457763700297,67.233333333,4.843251813104679,0.35627612502073674,-1.5982447231329349,0.3333333334482758,0.03571428571428571,63.0,72.58333333499999,9.583333334999992,13.0,0.1386662739996472,0.000989171016209351,-0.5060064823743461,-0.9286671675645319,5.787087826227622e-05,-3.8141341813582863e-06,0.1379457971883175,0.139372822299651,0.0014270251113334964,0.00326659677737301,0.8637057777777745,0.18042875945569975,-2.086606403376381,3.7034159424618536,-0.0038142528735632436,-0.006715809523809255,0.8600186666666635,0.9664839999999972,0.10646533333333374,0.7411093333333261
32.4900016784669,0.0,0.0,0.0,0.0,0.0,32.4900016784669,32.4900016784669,0.0,0.0,67.20000000033333,3.0558028463816216,-1.4343752718246567,0.5887629436360249,-0.32183908068965505,0.0,67.66666667,68.9166666675,1.249999997499998,9.666666669999998,0.16471566961204714,0.001283470631334287,0.5732122165509869,-0.9442969585785184,6.078182393041353e-05,-1.5844657266929352e-05,0.1634908452306905,0.1655054332581495,0.002014588027459019,0.0037606319974650138,0.9168001777777739,0.12586480151731774,0.3078288165324216,0.14895073908994272,0.002479264367816069,-0.004148000000000001,0.8531053333333305,0.99828533333333,0.14517999999999953,0.564127999999996
32.590000152588,0.0,0.0,0.0,0.0,0.0,32.590000152588,32.590000152588,0.0,0.0,70.06666666633333,3.403176339299481,-0.8636985068026408,0.17294093364113738,-0.12643678172413786,-0.02380952357142872,68.41666666500001,72.66666667,4.25000000499999,12.0,0.14416922181936362,0.006808320882548824,-1.1822821030605437,0.06108516165136635,0.0003777837033552412,-6.937654138035916e-06,0.1397158012884685,0.14901234244142,0.009296541152951504,0.022533240810308025,0.7718967111111078,0.18121972943625136,-1.0046579893945153,0.4509792476564636,0.004386390804597692,-0.0015801904761904653,0.7258999999999968,0.9167079999999962,0.19080799999999942,0.718986666666667
32.544665781657,0.018970061042582108,0.5819398748815081,-1.7083909795382608,-0.0013793419147342762,0.0,32.529998779297,32.5699996948243,0.04000091552729401,0.04000091552729401,60.41111111200001,1.4106419107421535,-0.21787037332792145,-0.7551094709993835,0.08045977000000007,0.047619047500000074,59.416666665,61.5000000025,2.083333337500001,5.0,0.14930592851060195,0.0013762899321515282,0.3175972439232419,-1.0742331789017094,0.00011859606772058539,-1.54445905033569e-05,0.1482416226608245,0.15030780299791174,0.002066180337087248,0.004399810259149012,0.9824307555555514,0.032590125479911074,0.5124762403483376,0.31947324823695045,-0.0036235402298849346,0.001580190476190608,0.962335999999997,0.9996679999999943,0.03733199999999737,0.1382666666666631
32.49500083923351,0.004931666589386121,0.0,-2.082088164176329,0.00034476970804124204,0.0,32.4900016784669,32.5000000000001,0.00999832153319602,0.00999832153319602,68.01111111133334,2.9562367771328035,-0.7419830442230083,-0.8126175660319057,-0.10344827586206896,0.035714285357143084,65.7500000025,70.33333333,4.5833333275,9.333333330000002,0.15512994392978852,0.004838580710741662,1.6414921434417473,1.5284711763128223,-0.0005358862963030691,2.677710909657171e-05,0.152508769254232,0.15466367900170525,0.0021549097474732326,0.01660992160317601,0.8543036444444414,0.1364794542033318,-1.8965700849113154,3.2953180042756913,-0.0005721379310344806,-0.0007900952380952167,0.8254519999999967,0.9388306666666635,0.11337866666666674,0.542005333333333
32.547999318440795,0.006643368057935709,-3.537890371502704,12.43059430805421,-0.0010344406654067876,-0.0003571283249644048,32.5499992370606,32.5499992370606,0.0,0.02999877929679684,63.28333333333334,1.3569390276891222,-0.002883493401332526,-1.0960939934669716,-0.10344827586206896,0.01190476178571436,62.0,64.2499999975,2.249999997499998,4.5,0.15249899768750738,0.0009642495009912446,-0.1593618347913143,-1.1275249681078376,8.956117360086211e-05,5.0155501615644004e-05,0.15169931458837274,0.1531797553597405,0.001480440771367747,0.003239362564360998,0.9463892444444408,0.027774013608044833,-0.16960980863268638,0.248881687398399,-0.0009535632183906927,0.001580190476190362,0.9298433333333302,0.967866666666663,0.03802333333333274,0.12720533333333006
32.52000045776379,0.0,0.0,0.0,0.0,0.0,32.5200004577638,32.5200004577638,0.0,0.0,63.333333333666666,3.3218191948416442,1.1481624594694853,-0.3016571132079786,0.034482758620689655,-0.01190476178571436,61.0,64.9166666675,3.916666667499996,9.333333330000002,0.15336136925073285,0.006156319836097966,0.7066250170025123,-1.1655238118408873,-0.00017894228151389642,4.2253903725785704e-05,0.148366122426251,0.1585636160099365,0.01019749358368549,0.016855645962049,0.893571377777774,0.11886549091068677,-0.9932316369270369,1.039124630009669,-0.0017164137931034496,0.003555428571428606,0.84066133333333,0.9720146666666633,0.1313533333333332,0.5254133333333341
32.569001007080274,0.013479961034214396,0.9175621807189177,-1.151435906429751,0.0010344406654102178,0.0,32.5600013732912,32.58750025431335,0.02749888102214726,0.029998779296896316,61.36666666733334,0.7394209187261396,0.5962571067563186,2.324813086060313,-0.08045977034482744,0.07142857142857142,61.0,62.0,1.0,4.0,0.15445124277848085,0.0007453781537731335,-0.8235380966857202,-0.17988448118722644,-1.1009106265502666e-07,-1.530542349778563e-05,0.15392551702826024,0.155110904296572,0.0011853872683117717,0.00260639225456602,0.9682353777777731,0.06154720835608229,-0.5240133132714981,-0.49084114600724105,0.0026699770114941767,-0.00019752380952382204,0.929151999999996,1.005198666666655,0.07604666666665905,0.21846133333333106
32.659999847412315,7.226896453227138e-15,0.0,0.0,0.0,0.0,32.6599998474123,32.6599998474123,0.0,0.0,62.088888889,0.7727808838783906,-1.0948817818980607,5.798119215878016,-0.08045977034482744,-0.05952380964285707,62.0,62.2499999975,0.24999999749999802,4.333333339999996,0.16555320417668654,0.0035786654942470894,-0.10253078748204827,-1.4851509640347158,0.0003170019311476214,0.0,0.161706712590438,0.168067378907538,0.0063606663171,0.010515695163664018,0.9706319999999956,0.082823209830831,0.3763743069457744,-0.5469227689658558,0.0034328275862066547,-3.96508223080413e-18,0.8987333333333303,1.0328519999999926,0.13411866666666228,0.3263093333333329
32.52766583760591,0.004119160444916808,-1.3243933243877717,-0.13700524771581568,0.00034476970804148707,0.0,32.5274991989137,32.529998779297,0.0024995803833007812,0.009998321533203125,62.42222222333335,1.7895681822444374,0.694482464098107,-0.686313588293777,-0.13793103448275862,-0.07142857142857142,61.0,63.833333332500004,2.833333332500004,6.0,0.1523124394591907,0.0009305189672698921,-0.32956365916626734,-1.2331972218531067,1.489172187793063e-05,7.703665205463902e-06,0.151592148982529,0.153162812069229,0.0015706630866999804,0.0028061729740579966,0.9607689777777726,0.04658345501556459,-1.123209472150863,0.6623807931648855,0.0036235402298850344,0.0010863809523809656,0.9471266666666626,0.9948286666666625,0.04770199999999991,0.182511999999997
